station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
SF-M28,13442,1.8435500669543223,1.9580680910120127,1.1835073655241897,1.7910091380398743,3
SF-M7,6069,1.57703081232493,2.0291822360348584,1.2063376671600896,1.5176341024456625,3
SF-N1,3579,2.179379715004191,2.041219567650731,1.2119548612519317,1.7343532544752651,3
SF-N20-1,18612,2.460079518590157,1.9026391266202074,1.1803121463069608,1.6082631068268909,3
SF-N28,18849,2.936123932304101,1.928047014771932,1.1829339842302062,1.7183169827740885,3
SF-O24,16742,2.368534225301637,1.9475116399018995,1.1871227246063156,1.7587833279737568,3
SF-O30-2,16511,3.183877415056629,1.9705038911192396,1.189473987819047,1.7261181861111583,3
SF-P1,3224,1.7444168734491314,2.058962878868551,1.2209073678451747,1.6109685602670494,3
SF-P2,2836,1.4904795486600846,2.027139361536031,1.2122190337754608,1.8818170669139918,3
SF-P30,19253,3.6854516179296732,1.9195893939134174,1.1794317797171454,1.5889317438625208,3
SF-Q26,11788,1.7161520190023754,1.9856384869890271,1.189253122891215,1.3531841133124591,3
SF-R20,10452,1.70283199387677,1.9921753100564887,1.1901366331853305,1.4215354394837079,3
SF-S21,6735,1.4347438752783965,2.011787310041308,1.1898208511391473,2.1196527643965357,3
SF-S29,4507,1.328599955624584,2.0653478661216953,1.1970209119736117,1.2585947491136682,3
SF-T21,6041,1.3908293328919052,2.0407961809220376,1.1956972450220227,1.4661581463503643,3
SF-U30,2542,1.2297403619197482,2.0545281202054344,1.1942351594123615,1.3966027620798074,3
SF-X14,1731,1.1692663200462161,1.9796717704967595,1.1882464347755783,1.4360130756486025,3
SF-X16,2994,1.194054776219105,1.9926687392529867,1.1809612839065338,1.4421593422479355,3
SF-X19,1748,1.1510297482837528,1.997954248332252,1.1970587713646166,1.3145109833144368,3
SF-X30,1039,1.07218479307026,1.9602212187514527,1.1761639115012532,1.3678865901975246,3
SF-Y8,2435,1.257905544147844,2.00470341590572,1.2027858710227106,1.3264956600163758,3
SF-Z16,766,1.1174934725848564,2.0081874619355657,1.1869134532944499,1.6357319356262565,3
SJ-E10,903,1.1893687707641196,1.9403268889221643,1.1836662970738356,1.2263997050724866,3
SJ-F10,784,1.1747448979591837,1.9530469903704613,1.1909903585031705,1.161933669263861,3
SJ-G15,730,1.263013698630137,1.9377813810517759,1.1970998196974354,1.6724610555906618,3
SJ-I9,735,1.183673469387755,2.1386777960189467,1.2118442144087183,1.3169360276863455,3
SJ-J11,1559,1.1674150096215523,2.0273239013502193,1.1903056641201024,1.2157544984209252,3
SJ-K6,5706,1.4714335786890993,1.930947091149387,1.1814495048183842,1.1811210444453262,3
SJ-L12,775,1.1948387096774193,1.9732473246328261,1.1924621091836023,1.1932861428383095,3
SJ-L9-2,2735,1.287020109689214,1.9746522498857373,1.1850165543353883,1.3272139433301426,3
SJ-M11-2,7262,1.8708344808592674,1.95218675486971,1.1872926356768494,1.4637808923751199,3
SJ-M11-3,3085,1.340032414910859,1.988613852506658,1.1885489543601977,1.2857767880555604,3
SJ-N10-3,2730,1.323076923076923,1.9009742866578558,1.1818784813094383,1.2981166013543897,3
SJ-N6,859,1.2165308498253784,1.9789309536756343,1.1955271524629665,1.27118378776569,3
SJ-P7,587,1.2998296422487223,2.046518190245144,1.1916020783730632,1.2585215343410807,3
SJ-P9,312,1.4615384615384615,1.8428980257744247,1.1749391433683034,1.2129232283148905,3
SJ-Q10,889,1.1777277840269966,1.9336628970309462,1.1769448363442134,1.2140560584158584,3
SJ-Q11,3196,1.1586357947434294,2.010414725010507,1.1893793245724373,1.2122474075168312,3
BK-C5,5543,1.304528233808407,2.057361418018316,1.1941285510482462,1.8054141260024743,4
BK-D1,5230,1.3919694072657744,2.0204703328585514,1.1959538201542215,1.5164168169507857,4
BK-D4,3376,1.2307464454976302,2.0290278768776,1.195112759441201,1.3831663556958207,4
BK-D7-2,6014,1.364981709344862,2.026795986197835,1.1896948370133158,1.4715507902927527,4
BK-E9-1,11840,2.0624155405405404,1.9458908586319974,1.1814488832870251,1.2129078961956565,4
BK-F2,3289,1.2037093341441167,2.1067042061124144,1.2002793158378746,1.1776843750435622,4
BK-F8,7743,1.4600284127599121,2.0067553819276527,1.1837677446517918,1.5422227396937371,4
BK-H10,5801,1.306326495431822,1.9507708809639113,1.1726449263905454,1.2006703834556365,4
BK-H9,5934,1.3365352207617123,1.9905937171529942,1.1786617160633446,1.759922243428499,4
EM-B0-2,1987,1.287871162556618,2.079206453961042,1.2017337224840552,1.270683326932242,4
EM-B2,2251,1.1568191914704575,2.0451850585093148,1.1914754556356342,1.454204408288246,4
EM-C3,2962,1.1529372045914923,2.0357598615458214,1.1873856563797698,1.5281883950001773,4
GGP-L1.7,408,1.3284313725490196,2.1216725588040775,1.2334651086041681,1.4734313528752898,4
L1.4,1027,1.6270691333982472,2.109629456769294,1.2348909312717837,2.5418822905536027,4
OK-B4,9645,1.6166925868325557,2.0265564018229694,1.1920135047782185,1.479335874857649,4
OK-D3-2,1079,1.1037998146431882,2.06693224960375,1.184837548022936,1.77888895015488,4
OK-F4,12853,2.2042324749085815,1.996027163463123,1.188205400740937,1.3692982659997568,4
OK-H2,3668,1.20092693565976,2.060832190310724,1.184011924192088,1.7487604229043923,4
OK-I3,1506,1.1069057104913678,2.0190536026308363,1.1844702015171913,1.2489103684421086,4
OK-I9,9739,1.5920525721326624,2.0090653606071793,1.1895592052067143,1.33920579756722,4
OK-J3,2186,1.0946935041171089,2.0139921110361083,1.179497874190356,1.4573086109672944,4
OK-J4,1379,1.0768672951414069,1.8441694028561757,1.1574807127866653,1.320179125188333,4
OK-K5-1,7359,1.370430765049599,1.9952973479734637,1.186439765900797,2.1799542145873256,4
OK-K5-2,10810,1.7856614246068454,1.9882263347074391,1.1872568950432574,2.1957134413933836,4
OK-L11,844,1.0734597156398105,1.94519160157762,1.170671016551457,1.4638785525395834,4
OK-L6-2,2787,1.1901686401148188,1.9991821469793734,1.190569742283307,1.2692197934051184,4
OK-L7,1853,1.1473286562331355,2.0774274278279843,1.2006773154437862,1.2350515501887065,4
OK-M2,363,1.140495867768595,2.0557427017477656,1.1924106169329336,1.2913664592541405,4
OK-M5,4091,1.246638963578587,2.0107088050807325,1.1889294819150733,1.3260828157255982,4
OK-N6,6036,1.3590125911199469,2.0485786154154892,1.1899727853366047,1.5733070099131055,4
SF-AA28,775,1.1535483870967742,1.985291838685973,1.1815377903783904,1.0798686388765413,4
SF-B14,10296,2.7905982905982905,2.062832654595255,1.2039715545585523,1.6044198031376296,4
SF-B19,15192,2.378291205897841,1.9407518686416099,1.1738405000382575,2.305654674090091,4
SF-B20,6275,2.1330677290836655,1.9827270877592524,1.1826930878187243,1.8089399247631288,4
SF-B24-1,6389,1.7736735013304117,1.9967508022171712,1.180976483927969,1.9390371952020071,4
SF-C20,13944,2.1036288009179573,1.9484649172573303,1.1823570279676372,1.98703047419866,4
SF-C25,19214,2.938222129697096,1.9045071001435323,1.1708731116157145,2.2866114828482633,4
SF-C28-1,9387,2.083626291679983,2.040818160926542,1.1953176073699088,2.5487046259504886,4
SF-E20,14575,2.1584219554030875,1.9396778963892527,1.1707565520573302,1.4402434547795275,4
SF-E27,14939,2.5850458531360867,1.9733708078507763,1.1799123033317214,2.363066954233015,4
SF-F26-2,15699,2.4179247085801645,1.9288254130454163,1.1735228245846756,1.8940632607972592,4
SF-F28-1,15674,3.29162945004466,1.978583930399076,1.177802824652206,2.7525529999075853,4
SF-F29,16420,3.823386114494519,1.9757051283113118,1.175731819145478,2.2308994244162546,4
SF-G10-1,7475,1.5014046822742475,2.0316317657255047,1.192456484861826,1.5005931226100189,4
SF-G10-2,6346,1.4710053577056414,2.059939775627037,1.1943308993798858,1.8345644474238885,4
SF-G11,8033,1.5614340844018424,2.0135634920597347,1.1906307047198712,1.6597504535591117,4
SF-G13,11874,1.9758295435405087,1.9933043603291158,1.1882395760347702,1.540877722632985,4
SF-G23,13879,1.7387419842928165,1.889858903887787,1.1674596855857688,2.275264005142204,4
SF-G27,22244,4.880686926811724,1.8951461603639626,1.1709095255968391,2.407859681911421,4
SF-GGP-01,9349,4.259599957214675,2.0060330233842514,1.1924091378144202,2.4208082103312543,4
SF-H14,4639,1.2933821944384565,2.0237461311844456,1.1906542879369173,1.5029181235809532,4
SF-H17,5531,1.337371180618333,2.0334569954914636,1.182986325233821,2.2165517784719353,4
SF-H26-2,12581,1.7221206581352833,1.9619925018592317,1.1804800334497585,3.2546815652812575,4
SF-I16,6692,1.458756724447101,2.0600945837263964,1.1942613866913938,2.510880561693087,4
SF-I21,16090,2.5453076444996894,1.9495332629747515,1.1778664986986374,2.3137843138899536,4
SF-I22,13061,1.8230610213613045,1.9648304097105407,1.1775298984237152,1.9076791457273177,4
SF-I24,19065,2.939627589824285,1.92206732248414,1.1733173282592768,2.3121415909692806,4
SF-I29-2,12500,2.27832,1.986125461231345,1.1814452726780256,2.3954815105381893,4
SF-J25,19180,2.4492700729927006,1.9076803454986841,1.169125959646748,1.9382609543435076,4
SF-K15-,15919,2.929455367799485,1.980761389726701,1.1839006044982339,2.496564234019368,4
SF-K17,16011,2.773031041159203,1.9695989042923556,1.1805956932067687,2.4573855589500133,4
SF-K21,19854,2.9932507303314195,1.901859088633088,1.1686319390622337,2.6407275029976454,4
SF-K22-2,17425,2.1233285509325683,1.9247858971724918,1.1741353397059722,2.867493032265787,4
SF-K26,16710,2.6491921005385994,1.9796753541019172,1.1812788345149354,2.115264124326675,4
SF-K27-2,18825,2.6185922974767597,1.9356353959243322,1.1733154639388177,2.021439527164352,4
SF-K30-2,11637,1.7507948784050873,1.9887705496686356,1.1779843446671454,2.667893203236305,4
SF-L22,19926,2.5400481782595605,1.9019299849362457,1.1712424089681308,1.9648395703234611,4
SF-L24,13781,1.8455119367244757,1.9524511094911767,1.1834533765973296,1.8718880569554563,4
SF-L25,16524,2.2437061244250787,1.9447926308515566,1.1802173001387108,1.8938262165031414,4
SF-L28,15128,1.9334346906398732,1.9492401559538197,1.175186530989937,1.3560417602485997,4
SF-L29,15663,2.2482283087531125,1.9468914770514274,1.17291829893526,1.696600132419663,4
SF-LW13,369,1.0921409214092141,2.0762667775459045,1.1954141280255082,1.0883578289905251,4
SF-LW2,311,1.4083601286173633,2.054679566551149,1.214624430809812,2.8884429559811027,4
SF-LW210,255,1.0705882352941176,1.9248701729818827,1.1745423804844912,1.2979604562674918,4
SF-LW26,251,1.1752988047808766,2.021189999331653,1.1990437629865327,1.1043610612239583,4
SF-M11,13648,2.0881447831184055,1.9785400883053217,1.185644497048649,1.414351460071965,4
SF-M12,10498,1.6854638978853116,1.987013243040889,1.185797989200961,1.3198267842882432,4
SF-M15,15754,2.306969658499429,1.955290552315858,1.1789692723482115,1.4730027741738998,4
SF-M24,12739,1.725959651464008,1.9814663717917975,1.1814760158579618,1.8730699284156833,4
SF-M26,9303,1.6610770719122863,2.0126429287952363,1.1842062001353935,2.240097478787821,4
SF-M26-2,13830,2.0430947216196675,2.003101561846786,1.1814750917077257,2.018562609346825,4
SF-M30-2,10561,3.3850961083230753,2.0233035344363666,1.1907497675449934,2.386802557563853,4
SF-M8,8573,1.7329989501924647,1.9911344297500657,1.1888549052357391,1.283594295267562,4
SF-M9-2,6006,1.6033966033966034,2.0025861447988698,1.1903960461538494,1.3466499927622302,4
SF-N20-2,14129,1.82681010687239,1.952020733545836,1.1779765992737383,1.8931095866324905,4
SF-N22-1A,7383,1.4104022754977652,2.007643263532025,1.1847536497111237,2.1293426098070896,4
SF-N23,15902,2.1613633505219467,1.9654238810338216,1.1809651532013847,2.226956899490783,4
SF-N27,18810,2.9686337054758107,1.951026874587434,1.1759973232130794,1.711194546700712,4
SF-N30,15310,2.3707380796864794,1.9653911732666165,1.1744031644746078,1.8846247797730644,4
SF-N4,2099,1.3077656026679372,2.0411368524735902,1.1952352407490516,1.4898030733211378,4
SF-O19,19258,2.194931976321529,1.8699699290774554,1.1696101427005832,1.1373340645110575,4
SF-O25-1,17173,2.4426716357072147,1.934959609054295,1.1716401487547352,1.49617556541208,4
SF-O30,17604,2.8110088616223585,1.9564689849533203,1.1743711476557777,1.433820897272753,4
SF-P22,19561,2.54296815091253,1.9097930302207866,1.1730296008757923,1.6049705782169181,4
SF-P26,13343,2.0006745109795396,1.9863456979882634,1.1753425788253768,1.3438670471523757,4
SF-P6,2350,1.2582978723404254,2.009387203202075,1.1851201862703828,1.205320719858825,4
SF-P8,2767,1.328876039031442,2.064199375976387,1.199019038327624,1.123790667922021,4
SF-Q3,1820,1.2846153846153847,2.0864761335800925,1.2017568097609659,1.3591570353253917,4
SF-T20,10918,1.6595530316907858,2.010128414910858,1.1822159889145554,2.172050801640715,4
SF-V28,1949,1.1180092355053874,1.9644765643069102,1.1705414505216996,1.4202255537305137,4
SF-V29,1793,1.116564417177914,1.9401909036430667,1.1730272218720208,1.8510125808478977,4
SF-W14,3613,1.1718793246609467,2.0609796412577754,1.1862716809147673,1.1901864743402508,4
SF-X29,1094,1.0648994515539305,2.0287024186684612,1.1817524888598736,1.3184552362492707,4
SF-Y18,1559,1.1193072482360487,2.00992166261624,1.1803530178869204,1.5411410138795112,4
SF-Y29,1079,1.0991658943466172,1.971470108790358,1.1782251465169506,1.2866451674066879,4
SJ-E9,682,1.2023460410557185,1.8387151865771036,1.157196857658065,1.1238152453040569,4
SJ-I11,1738,1.1852704257767548,2.040710318496089,1.1923183615986512,1.2246805462294477,4
SJ-K5,5594,1.4517340007150519,1.9453189320984123,1.1793664161698838,1.1693588739360734,4
SJ-L7-1,1218,1.4704433497536946,1.9386857423106274,1.1871233669937389,1.7236189302881018,4
SJ-M10-4,5873,1.4299335944151201,1.8803319954576077,1.1753972668484927,1.3787233211331102,4
SJ-M6,5512,1.442489114658926,1.959701423986942,1.17867855643234,1.2130233167934603,4
SJ-N11,7097,1.5947583485979993,1.874454718621274,1.1710056289596384,1.1783262889516921,4
BK-A7,6377,1.3324447232240866,1.9705192118782644,1.1882549060017038,1.338252748419619,5
BK-C6,6632,1.3677623642943306,1.9863747311524051,1.1932083991056612,1.4185675895238852,5
BK-D2,2678,1.1769977595220313,1.983544723644027,1.190145509385651,1.2317437579517148,5
BK-D7-1,12289,1.82903409553259,1.9425457009188714,1.1878014898043325,1.4231764936581166,5
BK-E10,5828,1.387783115991764,1.9415356560721917,1.1833927502609327,1.2617360287070138,5
BK-F7,5459,1.263967759662942,2.01296353031401,1.1911589312328725,1.2552189391605306,5
BK-I6,3679,1.193530850774667,1.988884383266202,1.1873546162401016,1.4013020544412214,5
EM-C1-2,1892,1.4069767441860466,2.0212474188719423,1.2061742681023004,1.3746239400191413,5
EM-C2,1980,1.152020202020202,2.0978068635667984,1.2029680792798436,1.1863112673455247,5
L1.1,470,1.3702127659574468,2.109150336551244,1.2389878276728743,1.8514807017143597,5
OK-B2,2493,1.1728840754111511,2.0232408266071764,1.1940095900532632,1.2874920176791518,5
OK-C5,2185,1.180320366132723,2.0100061707190937,1.1911771122203334,1.3073624897116705,5
OK-D3-1,2218,1.145175834084761,1.9723684008060327,1.1760158388818234,1.243157740787337,5
OK-E3,1182,1.1023688663282571,2.018974422375443,1.1899546769547704,1.3444601518462949,5
OK-E5,2969,1.2233075109464466,2.0375184605391996,1.1899362339862742,1.5622612062575516,5
OK-F6,6925,1.4148736462093863,1.9901298587064438,1.1888684674978292,1.2673597769856497,5
OK-G3,2183,1.1218506642235455,1.910601650207432,1.1709590423358833,1.2675077591580532,5
OK-H5,7595,1.380513495720869,2.0103496471422795,1.1910958615603116,1.2901393902701503,5
OK-H9-2,4358,1.205369435520881,2.0084361915430216,1.1920285774324617,1.2061267820269437,5
OK-I5,5485,1.2783956244302643,1.9547150097760735,1.188161688535892,1.4900093221284638,5
OK-K1,2409,1.3968451639684516,2.069921586830988,1.1995880833745878,1.2709334029705923,5
OK-K2,3044,1.1672141918528252,2.027063243255682,1.1917442360496933,1.2543990750428113,5
OK-K3,2531,1.090873172659028,1.9815348568276436,1.1797109523808191,1.3322330937102282,5
OK-K9,7788,1.4282229070364663,2.0125131825729774,1.1930192572728529,1.2964442037877042,5
OK-L10,914,1.0973741794310723,2.0160939805674802,1.1983485646580563,1.3509909041110335,5
OK-L12,657,1.1050228310502284,2.016294669380047,1.1980862759953155,1.1648757828301115,5
OK-L14,847,1.088547815820543,1.9846710368495029,1.1898550678343278,1.2277119402566763,5
OK-L3,1347,1.1314031180400892,2.051687183150784,1.1936035620621335,1.1954580195082012,5
OK-L7-2,6624,1.3328804347826086,2.0274901056783388,1.1985828957921028,1.3149169591788354,5
OK-L9,2280,1.1425438596491229,2.005948783315024,1.1890450677672526,1.217311888730583,5
SF Depot,184,1.141304347826087,2.064379169744446,1.1898432358718267,1.4014448953431216,5
SF-A19,11714,2.295287689943657,1.9748463565088388,1.1866297951434106,1.3554732119684632,5
SF-A20,17028,2.993422598073761,1.9365649740355604,1.1823498807686228,1.5823899876287566,5
SF-C16-2,11363,2.1713455953533396,2.012959652569,1.1958165072731548,1.3243986702014894,5
SF-C20-2,12852,2.4807033924680986,1.9398747613260598,1.1851487411246322,1.8367996635516943,5
SF-CC18,721,1.1983356449375866,1.9526090291446367,1.1953373628080355,1.1832444254336096,5
SF-D28,16216,2.3843734583127776,1.9459155852997996,1.1821329065952162,1.9516720820731497,5
SF-E21,10686,1.924012726932435,1.9861930379044892,1.188728853009816,1.6505020717387395,5
SF-E22,13692,2.0950189891907685,1.9357302674879655,1.1802871969935012,1.642434814100614,5
SF-E23,20427,3.031233171782445,1.8759939296380568,1.1715692295903688,1.5345917572363637,5
SF-E29-3,17380,3.09234752589183,1.9231162312885508,1.175675320612859,3.473308219113297,5
SF-F18,8275,1.5833232628398792,1.9942258570133018,1.1892715482238219,1.5990027966982119,5
SF-F27,17393,3.311217156327258,1.9263651647132378,1.1796984905903534,3.8680107587425083,5
SF-F30-3,14368,2.838182071269488,1.9547221229909275,1.1845689669071793,1.587518709717101,5
SF-G18,12715,1.984978372001573,1.9830890261564182,1.1856986009907426,1.9981590301625003,5
SF-G19,16956,2.3182354328851145,1.932576251891144,1.1814903146495066,1.75753153500002,5
SF-G24,20101,2.1444206755882793,1.8132322387626225,1.1568593310573976,1.429579221199117,5
SF-I26,7883,2.2750221996701763,1.9159538228249104,1.1769925001689043,1.9969261017901192,5
SF-I27,11153,2.1774410472518606,1.9143127794428854,1.1739178539247337,1.9473829756811865,5
SF-I28,17021,2.1033429293226016,1.9232743358800846,1.1800242719130802,1.8762692290155873,5
SF-I30,17933,3.4415323704901577,1.9324247448984635,1.1795988883410433,1.8013753607510616,5
SF-I30-2,15435,2.7421444768383543,1.954871571161241,1.1809585552143522,2.2285293087252627,5
SF-I30-3,8766,2.4411362080766597,1.9877865153815222,1.1835073473890414,2.1135932957034065,5
SF-J16,14882,2.238005644402634,1.9650645536563123,1.1855663822776084,1.943255703739543,5
SF-J17,17162,2.846579652721128,1.920001125926795,1.1776996032187055,1.5245528042915601,5
SF-J20,16205,2.235914841098426,1.916517894621403,1.1754534949880076,2.1059489531220548,5
SF-J24,20147,2.7804139574130144,1.8709244375621794,1.1701283458233491,1.951020840549597,5
SF-J27,10146,1.629410605164597,1.9901404711563675,1.1860885538968513,1.7882188360280804,5
SF-J28-2,15983,2.2858036663955454,1.9385007356447077,1.1795829502521207,2.0069280205657094,5
SF-J29-3,14089,2.3653914401305984,1.9518015951262233,1.1806892820602801,2.7463698817893882,5
SF-K18,18366,2.891375367526952,1.9278223289525216,1.1813633723330543,1.5537890815372388,5
SF-K19,21570,3.4591098748261473,1.8677025826718991,1.1708462272335662,1.9762257496951516,5
SF-K22-1,18330,2.340316421167485,1.907502394598556,1.1772446442927962,2.9303923623215344,5
SF-K30-3,18868,3.054006783972864,1.9214844487785914,1.1782569605995894,2.0429642657720524,5
SF-L20,19328,2.5965956125827816,1.8883800739063243,1.1746804623732527,2.496320525913944,5
SF-L21,21838,3.120752816191959,1.8619305550379723,1.1699864978744516,2.8802243259218185,5
SF-L27,13938,2.4395896111350264,1.9770808220881155,1.182698678807312,2.0785444953307914,5
SF-LW21,230,1.317391304347826,2.039806478884228,1.223696168449327,1.538348606799567,5
SF-M1,6928,2.775259815242494,2.0290955454329986,1.2080768932432115,2.489868224581497,5
SF-M21,17560,2.1216970387243737,1.8980769120969372,1.1746266166486519,2.2411394123661634,5
SF-M27,11207,1.7513161416971537,1.9845223792974507,1.1852881125955637,2.0827771432236144,5
SF-M30,15114,3.283379648008469,1.9665372481762753,1.1861078805698415,2.0619995479864994,5
SF-N21,16919,2.1209882380755363,1.9102048126267452,1.1765896261833235,2.077055183358315,5
SF-O22,21490,3.2043275942298743,1.8702792139997522,1.1721825513112736,1.8357927369077052,5
SF-O25-2,17581,2.272396336954667,1.9072539150457446,1.176534108855053,1.7521017035834685,5
SF-Outside Lands-Temp,276,19.456521739130434,2.0781539599340806,1.2428569615200045,2.1106101618983164,5
SF-R24,17238,2.3394245272073326,1.921541404830242,1.1781779028304997,1.2132409020912627,5
SF-R26,8743,1.5535857257234358,2.002031877488604,1.1912944337300821,1.243433241207144,5
SF-S24,14821,2.111935766817354,1.9608886794907816,1.1834342516582408,1.3018787145586208,5
SF-T22,14640,1.991188524590164,1.945711484343818,1.1826692404361092,1.3591822056151812,5
SF-V30-1,1550,1.1496774193548387,1.8697111708011516,1.1756633375043917,1.2211863785507024,5
SF-V32,2085,1.2613908872901678,2.08478789177463,1.2137073036947164,1.2336635520810062,5
SF-W8,4085,1.3175030599755202,1.974546198629336,1.1933142362486455,1.1687567620616162,5
SF-Y30,893,1.0671892497200448,1.9168760369941276,1.170931398629003,1.2485790492883617,5
SF-Y7,1115,1.2179372197309417,1.964564654171003,1.191963356309975,1.2355967210210925,5
SF-Z17,997,1.1594784353059178,1.970258601770919,1.1890092302666908,1.607491915565704,5
SJ-C9,1719,1.2041884816753927,2.0027245671578426,1.18440203344845,1.1394667222552746,5
SJ-G10,399,1.1729323308270676,1.986813746957199,1.1813313167268547,1.1795634109413617,5
SJ-H16,1114,1.1768402154398563,1.9513132759768845,1.191327864051955,1.182218189353995,5
SJ-H17,680,1.1794117647058824,1.936067010385853,1.1850483642245753,1.1873767421879509,5
SJ-H9,389,1.1773778920308484,1.893777592755745,1.1819704181799124,1.291256389714546,5
SJ-I5,1476,1.2486449864498645,1.9669222525203511,1.1929050710274227,1.1802112817577046,5
SJ-J12-1,954,1.1090146750524108,2.0058491834460974,1.1875420705944668,1.2901314450638353,5
SJ-J12-2,758,1.220316622691293,1.9720703583471215,1.1969420975879863,1.2616538207201262,5
SJ-J8,2728,1.4076246334310851,2.004060876351452,1.2027372520379007,1.189531926591822,5
SJ-J9,1237,1.1455133387227163,1.9973346017273292,1.1840740765436395,1.4025099406814074,5
SJ-K10,3576,1.294463087248322,1.9449323827459832,1.185961353156021,1.716337698911568,5
SJ-L10,1823,1.2216127262753702,1.983167772278705,1.1937994040870683,1.6786593512097485,5
SJ-L9,6005,1.5900083263946712,1.943777962574299,1.188125595419415,1.6956503471128446,5
SJ-M10-2,9446,1.7392547109887784,1.889333061820178,1.1758614714077331,1.833248622610062,5
SJ-M14,2205,1.3528344671201815,1.984574571833183,1.1955098666362884,1.1776822494862276,5
SJ-M5,717,1.199442119944212,1.9938401380897761,1.200079242301315,1.2654215826679318,5
SJ-M6-2,563,1.1616341030195383,2.0472047686312718,1.201331213020258,1.3732951162451406,5
SJ-N10-1,5283,1.465833806549309,1.8651886708180803,1.1722503452229711,1.5518188333881084,5
SJ-N10-2,2649,1.292185730464326,1.9037391195211237,1.178166058883484,1.5255365193881543,5
SJ-N14-2,1236,1.2184466019417475,2.031130722409661,1.2010512828841307,1.307130754729267,5
SJ-N5-2,932,1.3068669527896997,1.950952646536745,1.1885907673401488,1.2250187620584116,5
SJ-O12,2367,1.2505280946345585,1.9063828558172407,1.1803008987181218,1.2005579804660014,5
SJ-P10,4116,1.4152089407191448,1.9416460262707866,1.177570796607029,1.2403965572659128,5
SJ-P6,312,1.3012820512820513,1.9641174834880895,1.1937890527528867,1.2434855304283643,5
SJ-Q5,402,1.2388059701492538,1.9982644920037824,1.2036216511181679,1.2199184571536295,5
SJ-Q8,397,1.1738035264483626,1.9642259214875368,1.1918507256296575,1.2119530544556956,5
