station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
KA1504000090,7733,1.4519591361696624,2.157852888716875,1.1653911243762167,1.1653035847825266,3
KA1504000113,1288,1.1521739130434783,2.4054437674322746,1.184989740812365,1.5627532339181767,3
KA1504000117,4951,1.4512219753585134,2.3813313332333417,1.1939522973350436,1.6192456180200874,3
KA1504000129,3377,1.2158720758069292,2.229691864340579,1.1718563158760138,1.5974876742452413,3
KA1504000141,1871,1.1587386424371993,2.358764465929931,1.1957489017564116,1.2533970635328688,3
KA1504000147,5027,1.3280286453152974,2.238570129046476,1.1807154343981698,1.630691294440642,3
KA1504000148,8174,1.4232933692194765,2.2026716399552675,1.1709742422507385,1.5606294568244587,3
KA17018054,6368,1.6727386934673367,2.309962568237384,1.1829292599599424,1.3901523086033394,3
SL-005,18333,4.701194567173949,2.045759379689449,1.1448015734660726,2.6373962458755202,3
SL-008,18411,3.146814404432133,2.045445314670896,1.1466097944663223,2.5108417775794174,3
TA1305000002,19045,3.624415857180362,2.042912226985254,1.146393518097773,2.2497030228748987,3
TA1305000003,18010,3.267740144364242,2.064152323542294,1.149992584957765,2.87230990042383,3
TA1305000009,11231,2.259638500578755,2.1819851815705564,1.1631693311134939,2.7481032745099148,3
TA1305000020,15787,2.6170266675112432,2.111676288426154,1.1579977561915453,1.6775290512329706,3
TA1305000034,15177,2.5864136522369376,2.127866378729835,1.1640863047105028,2.001734430588674,3
TA1306000007,9915,1.8826021180030257,2.2376467203437933,1.1784439384449863,2.4589694197416274,3
TA1306000009,17492,3.9707866453235763,2.062444841200155,1.1464628658252027,1.654597466010661,3
TA1306000010,16739,3.7369018459884105,2.0914181186511622,1.1540215016128028,2.6421719480930594,3
TA1306000029,18088,3.8894294559929237,2.0647682830587404,1.1495944624903902,2.0567143737398417,3
TA1307000062,16134,2.9733482087517045,2.102074360142482,1.1548990624534323,1.915222073573909,3
TA1307000115,11272,1.8959368346344925,2.1953692785539167,1.1722786910752243,2.3536952373128943,3
TA1307000149,10435,1.8023957834211788,2.205899259307823,1.1744578587769556,1.3016147983746464,3
TA1307000156,10519,1.8772697024431981,2.217946814753224,1.1793859715266188,1.6641175176182001,3
TA1308000002,6150,1.3299186991869918,2.2108389260427295,1.1698433858456048,1.2387547324627768,3
TA1308000006,10673,1.7205096973671883,2.164001772546338,1.162049463762824,1.4256987233306926,3
TA1308000014,3481,1.1824188451594368,2.1698008678009835,1.164040461983262,1.2873489388186363,3
TA1309000006,12903,2.1643803766565917,2.1751024624714668,1.1708390750830018,2.710789897676322,3
TA1309000008,12541,2.7354277968264094,2.154019033101591,1.158173849696466,3.170175129598738,3
TA1309000012,8397,1.5307848040967011,2.247874884020515,1.1800940598440564,1.5464590375034202,3
TA1309000037,17606,2.99068499375213,2.062582760966748,1.1502028796645636,1.7000542298994616,3
TA1309000041,11972,1.805462746408286,2.145570623421253,1.1621061828347112,1.6175443327507446,3
