station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
SF-K27-3,7931,1.756272853360232,1.4826851989855192,1.1610412097336829,1.359661847935117,3
SF-K28,12739,2.154957217991993,1.4727502024360202,1.1567286302117603,1.3392292042229403,3
SF-K28-3,9293,1.4952114494781017,1.4748213019837124,1.157748829436642,1.4109025809840228,3
SF-K29-1,19092,3.655667295202179,1.4514467377982152,1.1540639520515625,1.3073817533845915,3
SF-K30-2,11637,1.7507948784050873,1.466402932877418,1.1559217159392772,1.3616240595831097,3
SF-K30-3,18868,3.054006783972864,1.461685265488693,1.1593510335797732,1.3697873471968154,3
SF-L19,15654,2.155359652484988,1.4613391343973163,1.158163653717672,1.3357627192923578,3
SF-L20,19328,2.5965956125827816,1.4509702798990973,1.1599979208977822,1.39926377830168,3
SF-L21,21838,3.120752816191959,1.4407783512055823,1.1572742199615818,1.3737547486489,3
SF-L22,19926,2.5400481782595605,1.4482051015681476,1.1595088973769225,1.3795547764429898,3
SF-L24,13781,1.8455119367244757,1.4752964035058342,1.1687753979317277,1.2518088505036302,3
SF-L24-2,8490,1.6942285041224971,1.5013561373412376,1.1704605442581304,1.2442792008377754,3
SF-L25,16524,2.2437061244250787,1.4696248605822289,1.1649891434277948,1.2622924189926497,3
SF-L26,17904,2.9222520107238608,1.4773960989935895,1.1602292151301519,1.446672824203246,3
SF-L27,13938,2.4395896111350264,1.468324358182741,1.1555897315442254,1.3608333735723641,3
SF-L27-2,10724,1.7403953748601269,1.4811523360616747,1.1596817495328804,1.3809657581161412,3
