station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
31542.0,2778,1.1918646508279338,1.4127188559109733,1.13757257302168,1.1893985772774627,1
31543.0,1865,1.1485254691689009,1.41529441948491,1.1410896973358808,1.2630963104867954,1
31544.0,990,1.1171717171717173,1.3879943516261857,1.1372939903973358,1.1464953741074766,1
31545.0,1331,1.1780616078136739,1.4077791984953358,1.1406606169643694,1.1951324162880428,1
31546.0,1287,1.1647241647241646,1.3990270994568956,1.1368518537588606,1.2772900196045824,1
31600.0,26292,5.47790202342918,1.3491459340435459,1.1237732745453342,1.3466143821936725,1
31601.0,11938,1.7159490701960127,1.4065313482311823,1.140016902565242,1.2537814077437517,1
31602.0,23129,3.5354317091097758,1.3618509773309242,1.1278927265335428,1.2735524451316704,1
31603.0,25631,5.534821115055987,1.3557740966821261,1.125737468045308,1.4048110252834802,1
31604.0,20624,2.6564197051978278,1.3754939115786884,1.1326944017246936,1.2001545126829936,1
31605.0,17086,2.322778883296266,1.3941675738190402,1.1365244671943908,1.4950607295683231,1
31606.0,18011,2.1824995835878074,1.3814666653863388,1.133827320399926,1.6009017327172932,1
31607.0,10550,1.5838862559241706,1.4018405455407374,1.1382730875283642,1.6304303965298663,1
31608.0,13936,1.8126435132032146,1.4008512820720633,1.1421611147644821,1.2900982114595543,1
31609.0,21186,3.669168318701029,1.3789175897312853,1.1354990274957468,1.4595298766627158,1
31610.0,20217,3.161547212741752,1.384006601575897,1.1339904147977664,1.4889609687935497,1
31611.0,22054,2.8243855989843114,1.362988076394753,1.1285396644122199,1.498100708283847,1
31612.0,19749,2.7143146488429792,1.3702686351990991,1.1284232865958699,1.4532484131423342,1
31613.0,17151,5.258002448836803,1.375095371364183,1.1333173666363157,1.6594957315017707,1
