station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
32249.0,206,1.2912621359223302,2.272219561584805,1.2241343802917888,1.0963540405593015,1
32251.0,551,1.263157894736842,2.350364118937457,1.2376354531632936,1.1095388348664763,1
32253.0,485,1.3917525773195876,2.22000821932722,1.2047152296940602,1.2228836611691727,1
32264.0,533,1.322701688555347,2.311090978455168,1.2313452769356885,1.081869159192274,1
32267.0,812,1.248768472906404,2.157723557759563,1.1963831369734708,1.175832941046762,1
32274.0,190,1.2736842105263158,2.2893403404244923,1.2232635889113415,1.309339604093642,1
32278.0,424,1.1179245283018868,2.2584167639810775,1.2147964404060108,1.1691590000787802,1
32281.0,155,1.303225806451613,2.3348572143003326,1.2367603441711807,1.1789451021951396,1
32290.0,480,1.275,2.328252928340572,1.2228825989714978,1.1825445837246478,1
32294.0,639,1.162754303599374,2.1945260032403,1.1972666853551521,1.1631827330370161,1
32297.0,436,1.1055045871559632,2.0434670392867984,1.1640817854221042,1.0989253268311172,1
32415.0,2430,1.4185185185185185,2.232838661042918,1.206987613049872,1.3303364210634405,1
32416.0,4593,1.1750489875898107,2.0372375221251904,1.1600535220727004,1.3283669050400564,1
32419.0,1802,1.1653718091009988,2.1528095862374816,1.1862830929580963,1.1519936297849769,1
32420.0,7018,1.3570817896836707,2.172709486146439,1.189504069987424,1.3729535070370493,1
32602.0,1616,1.2128712871287128,2.215127981811219,1.201359662064457,1.2924034132916917,1
32605.0,2361,1.190597204574333,2.1470088906273794,1.1867367958509039,1.331604185675725,1
32607.0,2151,1.1543468154346817,2.1544505804712024,1.1845217220981923,1.3336067190537133,1
32609.0,2041,1.1749142577168055,2.241952871657186,1.1820790695414347,1.3015231343873024,1
31000.0,10133,1.7464719234185335,2.2013075455674875,1.2030038158929415,2.1958415391682453,2
31020.0,8574,1.4924189409843713,2.1840209722541295,1.2024329729656693,1.6055416491004006,2
31035.0,5966,1.2725444183707677,2.1974691491294154,1.2015661037829848,1.3513659766450117,2
31040.0,8163,1.4231287516844298,2.1961044941470536,1.2001967173736647,1.2709373269134747,2
31044.0,5279,1.4438340594809622,2.2021970243090414,1.2121099899677628,2.435996977968473,2
31045.0,4485,1.3710144927536232,2.233483746099984,1.2160382746264407,3.174765898907693,2
31046.0,2918,1.223440712816998,2.239671200903093,1.2132800285206122,1.7441177341279477,2
31050.0,4850,1.2554639175257731,2.1920932331918173,1.2035808235186662,1.575849357077264,2
31053.0,5391,1.2413281394917455,2.152862583981204,1.1953465113163007,1.3852623124649512,2
31059.0,4264,1.2818949343339587,2.2331999709238226,1.2129047372546513,1.296825712337251,2
31060.0,6423,1.510664798380819,2.233979182073807,1.2196093491587472,1.2901355599721136,2
31064.0,12442,3.4650377752772865,2.2225906045778516,1.2165837638018975,1.2811454032168113,2
31068.0,6991,1.3760549277642684,2.154278979810988,1.1933456006613272,1.3441639126444886,2
31072.0,1533,1.1513372472276582,2.1786867505115888,1.206386680126928,1.3452058756314496,2
31080.0,8635,1.4961204400694847,2.1602536996676225,1.1931811369613377,2.28054405827584,2
31090.0,3512,1.3180523917995444,2.212012291606604,1.2089674528889789,1.3595345641329575,2
31097.0,4589,1.3307910220091523,2.241944617038195,1.216558277388242,1.3495811001050697,2
31109.0,20391,2.3836496493551076,2.0347699304437783,1.1728911188001008,2.1989257620601355,2
31111.0,17957,2.225761541460155,2.060512090580686,1.1778545437139287,4.094129698958243,2
31120.0,21757,2.939651606379556,2.0643541433875483,1.1770024091528426,2.4807909434379094,2
31121.0,19240,2.5243243243243243,2.092380216295686,1.1812099735889463,1.6561960341948359,2
31122.0,21555,2.701414984922292,2.0266941869630473,1.1692397344600252,1.887882379713359,2
31125.0,25901,4.230068337129841,1.9885393132645863,1.161163867630793,4.470212424797144,2
31129.0,16096,3.532803180914513,2.154367577709295,1.198343893184918,2.4206511687924945,2
31131.0,22291,2.9749674756628237,2.0224570059974774,1.167529372834026,2.022511694042606,2
31133.0,21233,2.679178637027269,2.0357146255352143,1.170468829716924,2.106898688541648,2
31136.0,15901,2.480850260989875,2.06866777007,1.1764172262253967,3.2335655881882754,2
31200.0,19803,5.096551027622078,2.019203047514741,1.1669033664277997,3.6077936438653415,2
31202.0,25986,4.65962441314554,2.003187670696723,1.1644576970308447,2.886725190852996,2
31204.0,14989,2.17172593235039,2.1224713896764045,1.185591532744709,2.081168497542486,2
31205.0,18844,3.681702398641477,2.114997310043929,1.1873586879792664,2.924601198407137,2
31206.0,5769,1.6970012133818686,2.2862108610686707,1.2151824699270242,2.8892317924898157,2
31207.0,12199,1.8303959340929585,2.145846575293373,1.194205030863004,3.0649485917672825,2
31216.0,13161,2.4508775928880784,2.1627277475064672,1.194833834070453,4.33670983509893,2
31217.0,11184,2.2819206008583692,2.2022788669053726,1.2036772527753816,3.0557768976300537,2
31218.0,14444,2.951883134865688,2.1686261503465722,1.1954448696214894,3.591972468459183,2
31221.0,19496,2.907365613459171,2.0767061774699256,1.1796175448061421,2.3171680440261198,2
31230.0,19358,3.307934703998347,2.1140691286340125,1.186270406098356,2.6086187611516425,2
31234.0,23298,3.547858185251953,2.047128913817245,1.1732899281903533,2.816672056863764,2
31236.0,21318,4.350079744816587,2.0678349864692,1.1775188600751119,1.3382357683810369,2
31238.0,15769,2.6786733464392163,2.1281915831435336,1.1901622099175395,2.563872853639876,2
31246.0,18456,3.424306458604248,2.0479420759180824,1.1734363965659769,2.5414629913434204,2
31254.0,14803,2.45754239005607,2.1279580179478064,1.1892009961351793,2.6361667658730705,2
31261.0,6641,1.9638608643276616,2.248640239552203,1.2076547362699677,2.9651739837811077,2
31264.0,16981,2.895235851834403,2.1519280816238475,1.1926418105397147,2.629150293324704,2
31266.0,26585,3.9636637201429377,1.9773189177649835,1.158383286203453,3.0052530474386976,2
31270.0,15962,2.3783360481142712,2.148802540489107,1.1920013918551249,2.848456645065137,2
31273.0,12327,2.415429544901436,2.1951377689531664,1.2081151311419085,1.402292753339504,2
