station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
W32006,3413,1.3615587459712863,2.6856835959944036,1.330227522076159,1.5766153599351482,4
W32007,5055,1.4324431256181998,2.6457157858528584,1.312459300200744,1.476714860783358,4
W32009,1922,1.382414151925078,2.685710978883329,1.3148371218809627,1.415917911839829,4
W32010,871,1.1894374282433984,2.6021895450455665,1.2985694643864358,1.6995779674986182,4
A32000,9349,2.769387100224623,2.3945343169950024,1.2269862584700466,1.7025123197608547,5
A32009,12764,2.5321215919774365,2.252088768042871,1.2018628066975987,2.553379148996245,5
A32010,16658,5.807299795893865,2.176497104348303,1.1849352654394245,2.563313271797106,5
A32013,12081,2.9045608807217946,2.285420392740994,1.2049719425961354,2.9291583955690244,5
A32022,7433,1.8594107359074399,2.354218633623639,1.2231343107721917,1.484880054401352,5
A32023,8904,1.962151841868823,2.3461761865236896,1.2104831413176327,2.10866985059874,5
A32025,14777,3.8425255464573325,2.207166523274531,1.1908246628411265,3.2375009758513493,5
A32026,10530,2.921272554605888,2.3259350348229706,1.2085855826871164,3.5101900927074796,5
A32028,3458,1.290052053209948,2.325295947792892,1.2168625974397307,1.4339542928368723,5
A32029,3720,1.5618279569892473,2.5166107543736187,1.268672777817461,1.6074569186967391,5
A32030,7288,1.840834248079034,2.4155662240230686,1.2329056969279972,1.7077083931815586,5
A32031,6777,1.6010033938320791,2.378903216006753,1.2189483989690935,1.9192888604787741,5
A32032,4809,1.6566853815762113,2.450249988005134,1.2491620146070375,1.7497713308718812,5
A32033,3659,1.426619294889314,2.415034740696244,1.2449931071861478,1.9739858681573108,5
A32034,1096,1.2463503649635037,2.484843530691044,1.2559212057826366,1.3538978497144398,5
A32035,4601,1.5705281460552054,2.399930329060253,1.2381376667000645,1.27585286268732,5
A32036,3303,1.2531032394792614,2.36363403883014,1.2233121587515723,1.8148129418726544,5
A32039,3206,1.5820336868371803,2.429257068575142,1.2507369983493113,1.3597597348667685,5
A32041,7695,1.6055880441845354,2.3522901179602376,1.2224507806609113,2.8718990657720602,5
A32042,12163,3.322782208336759,2.2974513067149487,1.2061386282746707,2.6597484096308985,5
A32044,3972,1.3607754279959718,2.3643858147178793,1.2260716049099663,1.4977784404090966,5
A32046,11349,5.011190413252269,2.3210353516075646,1.2225700052923907,5.269649133593827,5
A32047,7268,2.2757292239955973,2.43101134139584,1.238923885645104,3.682800868180216,5
A32048,4844,1.5383980181668042,2.376327420934833,1.2313185339808488,1.500938878526188,5
A32049,4516,1.4315766164747563,2.4387898635937577,1.2367039476003259,1.722677418158434,5
A32050,4705,1.4835281615302869,2.451951955591393,1.2469161036209435,1.4799063451577639,5
A32051,3934,1.398322318251144,2.376258571232074,1.2306063504528688,1.717324406364568,5
A32053,15407,3.7536184851041736,2.1962557696658163,1.188752296626815,4.149616154923034,5
A32054,3709,1.4119708816392558,2.4329057060945463,1.2467507348097795,1.4539516770525112,5
A32055,3892,1.7194244604316546,2.4671956455352273,1.2479555041250525,1.6336544877910744,5
A32057,4085,1.9091799265605875,2.5267585577275034,1.2598190361263228,1.7062952692843814,5
A32058,6523,2.1980683734478,2.3214507649287985,1.2103640593232203,3.2282055348521683,5
B32000,11261,6.466210816090934,2.3405459205268957,1.229330024254168,3.7475885390821295,5
B32004,12500,3.5432,2.278890531917404,1.209419912860275,2.6221209873986355,5
B32007,12113,3.6694460496986707,2.322479652506569,1.213487009682315,1.534633913488884,5
B32008,14655,4.09655407710679,2.2444105750658387,1.1981149564927336,2.6427612036609616,5
B32014,10240,2.30537109375,2.3211078207416413,1.2147715412283044,1.8401627279553185,5
B32016,13941,7.493221433182699,2.220536617080361,1.2048107991972896,2.8648004516174064,5
B32018,16538,4.928346837586165,2.1953489787863174,1.1883694064848023,4.277852956968484,5
B32032,14905,4.180207983898021,2.239744930682552,1.1981933302800478,3.038130931883096,5
B32056,13336,3.125374925014997,2.2482154150424978,1.1990497790232666,2.78036805608005,5
B32061,9145,2.062547840349918,2.3339616922682507,1.2090463089792807,3.172110042902687,5
C32000,14698,3.013471220574228,2.222890267561603,1.1954939858716787,2.686722330217882,5
C32003,15518,4.375692743910298,2.2257068915508578,1.1946012689903063,4.210727883531811,5
C32006,15228,3.716509062253743,2.212931242587465,1.190718960442348,2.1564417970148746,5
C32007,14965,3.637086535248914,2.2482191553183455,1.198478666990149,3.216762425070109,5
C32008,16441,6.077489203819719,2.213123866921721,1.1910052138688472,2.6599460354872693,5
C32009,7414,1.719719449689776,2.356562583376825,1.2194686382738689,2.9432609041133615,5
C32010,8556,3.0053763440860215,2.4386372378649988,1.24480123844891,4.519681410536365,5
C32012,6443,1.9787366133788609,2.3901770395046236,1.2379330469617593,1.2259455501636662,5
C32016,12810,2.843247462919594,2.2265995444441664,1.201507224148563,1.223217611921222,5
C32017,12946,2.938359338791905,2.238647031551095,1.2031881071533184,1.132494349755304,5
C32020,7051,2.4380938873918594,2.4238239150458223,1.222493845508319,1.2278534143785298,5
C32021,6214,2.531541680077245,2.405475121422731,1.2193510685298687,1.5137505259462443,5
C32023,6811,2.5450007341065923,2.4152566262498154,1.2483156875263968,1.5618807521837763,5
C32024,10381,2.2197283498699547,2.2816999652489502,1.2038776348113955,4.015900831018492,5
C32025,12105,2.2773234200743495,2.259061595292998,1.2018323929909274,3.0922582372648693,5
C32026,1023,1.35386119257087,2.5390842520278896,1.2310402607857887,1.3324779335101702,5
C32028,10203,2.253846907772224,2.3354641267070844,1.216459613195734,1.7451023442969993,5
C32029,13548,3.311706524948332,2.242576988961,1.2031303560281248,1.5579630221753291,5
C32032,11917,2.5680959973147606,2.2859175077530844,1.2092695100655453,1.5606870148647503,5
C32034,12961,3.4607669161330143,2.313186072000594,1.212138149655627,1.6276690839249979,5
C32035,9198,1.8240921939552077,2.268943406198678,1.2062398969706705,5.515688777743884,5
C32036,14601,4.094925005136634,2.2614821910931444,1.2027504377089682,3.1326131649659397,5
C32051,7545,2.23843605036448,2.3623418895891213,1.2346183808990507,1.4091092213685434,5
C32052,7690,1.9858257477243173,2.3609441502593826,1.2304069976399812,1.3725981443706718,5
C32053,10352,2.0736089644513136,2.2986937431392716,1.2096219301295255,2.4354380534228124,5
C32057,14629,2.925148677284845,2.216539191372145,1.1936497877091286,3.3480957765537296,5
C32060,12126,2.3130463466930564,2.2673156299129547,1.2042541385394683,3.3008814891557505,5
C32061,9736,2.198644207066557,2.319502209647475,1.2041656087996588,2.139812236423365,5
C32067,8736,2.5780677655677655,2.410379545460493,1.2403455124565956,1.7191937779075765,5
C32077,14256,2.757716049382716,2.2198922319480223,1.1963047793754416,5.422048858619226,5
C32091,5797,1.774883560462308,2.4197749834172777,1.2277702415485312,1.4883501122731395,5
C32093,13170,2.5226271829916476,2.236789076154201,1.1954031982844444,1.6085780049028593,5
C32107,11454,2.8305395495023573,2.308287944611631,1.2092157380207202,1.659200054735985,5
D32000,16870,4.469472436277416,2.183998355387151,1.1862582056406994,2.269868638621995,5
D32002,12915,2.534959349593496,2.2705832072597314,1.202687350710175,2.47123778890362,5
D32004,9913,3.776858670432765,2.4116269274413775,1.240316015209744,2.868337615268071,5
D32005,14112,4.564058956916099,2.2584679305854825,1.2001412977212846,2.89239202970836,5
D32006,14857,4.043279262300599,2.2190217964064196,1.1971514335956688,2.071936901999456,5
D32007,14074,4.394770498792099,2.2626479544884335,1.204802007428601,3.1443513325232426,5
D32008,11976,3.134185036740147,2.3051575671791205,1.2088920582968277,2.625647078347661,5
D32009,10102,2.640566224509998,2.346661329020022,1.2227893983857303,3.0757556944963897,5
D32010,17014,4.424591512871753,2.150776115785745,1.1829326757294234,2.4130908540219687,5
D32011,12280,2.478257328990228,2.254197061955516,1.2009891554960923,2.823060133663297,5
D32012,7441,2.896922456659051,2.449974314110282,1.2446761448657313,3.163772703018068,5
D32013,12782,3.9064309184791113,2.306965621805869,1.208469884474912,3.580076783164504,5
D32014,13710,3.137563822027717,2.249337478289917,1.2013612826333955,2.8911964023011203,5
D32015,13277,2.7705053852526924,2.2558755742943783,1.2016518565432788,2.9214683841702653,5
D32016,17891,6.770722709742328,2.147693053838439,1.179799279747999,4.375735022305907,5
D32017,14120,4.633356940509915,2.246313179277347,1.2003908433219834,5.2495322147262495,5
D32018,9951,2.5613506180283387,2.3425467236829345,1.2190268886519735,1.9989717074621967,5
D32019,16763,4.5465012229314565,2.1927367917705323,1.1890890363535984,2.7183434193037814,5
D32020,10873,2.2472178791501887,2.3050446267525464,1.2117715990993496,2.160116410570418,5
D32021,13578,3.5508911474443954,2.262463385017859,1.2028659887090687,1.641744802222677,5
D32022,4394,3.1292671825216205,2.3345085802023715,1.2128784011318374,4.7428539914531305,5
D32023,10047,2.5553896685577784,2.371231765935764,1.2176312562013887,1.4495827968328474,5
D32024,15876,4.514550264550264,2.189329173001115,1.1900294241041474,4.035589501405387,5
D32026,5416,1.6576809453471197,2.461385211903948,1.2494456206159221,1.3627652616947317,5
D32036,7424,1.7308728448275863,2.3751163723211532,1.2237751727492354,1.8947775802087725,5
D32037,8218,1.7649063032367973,2.303342572910129,1.2095622834485078,1.4536640171968018,5
D32038,8478,2.0779665015333806,2.336285504829055,1.2182116831470908,3.141246624766816,5
D32039,13733,3.8634675598922303,2.282619100666605,1.2039151833087818,1.671033066325169,5
D32042,11577,2.5573119115487604,2.314394848588161,1.213661527762542,2.783615897223098,5
D32043,12028,2.320751579647489,2.2836631262681393,1.203531177661122,5.666812416211158,5
D32045,11789,3.6024259903299685,2.234411081415721,1.1914449253180606,2.3692491890209135,5
D32046,14453,4.191102193316267,2.2623108066153126,1.2008873475877584,2.910979636079974,5
D32047,10586,3.499338749291517,2.3982327379185056,1.2377209175198953,2.4549523786222487,5
D32048,10798,2.077792183737729,2.2983173100329473,1.2099123515205243,3.207211120685984,5
D32049,12672,2.9574652777777777,2.2814838392934202,1.204974809677376,3.6319332915212357,5
D32050,9387,3.114200490039416,2.3767815612171677,1.2334312441677155,5.248597621451506,5
D32053,8537,1.6530397094998244,2.3167173402161865,1.2104669945620175,2.365772108001597,5
D32055,6448,3.0871588089330024,2.4541427650212753,1.2537943391858943,3.12792344639716,5
D32057,7862,2.252353090816586,2.3759262717760983,1.2308250173091557,4.623373091080465,5
D32060,6369,1.6997958863243838,2.456936560792513,1.2365807066743875,1.9365720248742293,5
G32001,5673,1.4861625242376169,2.416055073370285,1.230997424492076,1.2120067317626864,5
G32002,3901,1.4493719559087412,2.4540270955727816,1.2467836579096465,1.2645457769968114,5
G32003,3617,1.3666021564832733,2.3608158746293593,1.2300041218622562,1.2850117324367212,5
H32001,1028,1.178988326848249,2.4214560504582274,1.2413424366171242,1.210557228962262,5
H32002,1604,1.2069825436408979,2.3972994798423013,1.2318820758935656,1.3299798845211988,5
H32003,2614,1.2260902830910483,2.2987114176838013,1.2113477510729425,1.1838824466849147,5
H32005,3511,1.2919396183423526,2.408129761861517,1.2284226094607662,1.4732323366251707,5
H32006,1327,1.1635267520723436,2.2472928530869773,1.2099072714847399,1.2761073614669123,5
H32007,446,1.1860986547085202,2.363106184064032,1.2349104938214825,1.4514413507458455,5
M32003,13568,3.9869545990566038,2.302067408943119,1.2084853823448252,2.3814592943444506,5
M32004,15258,5.00884781753834,2.2596191587105388,1.1995380670357112,2.7208044435337184,5
M32019,12083,3.0955888438301744,2.3324442560204903,1.2148267095909226,3.1278201214003114,5
M32027,9961,2.294548740086337,2.321719672822071,1.204365967791956,4.392528250038841,5
M32032,9157,2.2299879873320956,2.3753119416633437,1.2169798626733317,2.8041448075221087,5
M32034,13093,3.109600549912167,2.2956853546806832,1.2069605528094534,3.922159614244595,5
M32035,8398,2.426172898309121,2.410582327667067,1.226523567129878,3.3698303131233134,5
M32037,14769,7.874128241587108,2.268530178012178,1.2010612014882436,2.6513616085888927,5
M32045,8101,2.250462905814097,2.4181962969256645,1.2346412922888366,2.389130595535693,5
M32048,13683,2.924724110209749,2.2820277479269433,1.204910911237662,3.408552026443683,5
M32049,11409,2.770444386011044,2.335210834899214,1.2131909289779041,2.5835763505085056,5
M32053,8064,2.4871031746031744,2.396159170740902,1.220845782232708,3.2956814580724907,5
M32059,13488,3.40361803084223,2.2873510171136826,1.2058809973907465,2.5144202054270557,5
M32064,12481,2.802419677910424,2.313330930434425,1.2090139624523109,2.8681814965386656,5
M32065,14537,3.139574877897778,2.2452228093497673,1.1984653394452252,1.8790115867236874,5
M32070,15803,4.336644940834018,2.2139820784838977,1.191348922227038,3.48645278310917,5
M32071,14602,4.660525955348582,2.2503771741368386,1.197942206783444,3.4488954602973645,5
M32077,14120,3.345184135977337,2.253404956486986,1.2003083342360659,2.0961877639549114,5
M32081,15643,3.873425813462891,2.232476338899528,1.195646419979079,3.779164951956038,5
M32082,11456,2.7671962290502794,2.318315322993824,1.2094122423190208,2.2562379738084886,5
M32083,10577,2.28457974851092,2.3079287812003657,1.2096322714067338,1.926405725724982,5
M32086,11290,3.161736049601417,2.295144064838763,1.2065428855249245,2.0797851777751655,5
M32090,6103,2.035720137637228,2.359692522628139,1.2233097737335972,2.214340006417539,5
M32092,7376,2.554229934924078,2.3103141236094165,1.2140738058704457,2.9248468827253435,5
M32094,5863,2.4772300869861845,2.2995752820092323,1.2065478076870073,3.5195245978497125,5
R32001,1277,1.3288958496476115,2.293214775274076,1.2172642236791078,1.2659492941643948,5
R32002,2951,1.6119959335818366,2.3592611935203225,1.2404684952963654,1.4981176657116102,5
R32006,1436,1.2569637883008355,2.4394532455868925,1.2421351329920984,1.2088849422426606,5
R32007,644,1.236024844720497,2.4162126038701457,1.2468875743735743,1.401254255841448,5
S32014,9454,1.628199703829067,2.244917197655578,1.200694777001343,2.3422265940779465,5
S32017,7524,1.5645933014354068,2.3550171946713303,1.222911965294962,1.8606145345730165,5
S32018,7069,1.7242891498090254,2.4227779071540474,1.237441135913532,2.4216408407209116,5
S32021,8873,2.004620759607799,2.3461027828250955,1.2250669976073327,1.6941293126786878,5
S32047,8662,1.9223043177095358,2.368613435751339,1.2256956994787631,2.5152315899751594,5
S32053,2878,1.3926337734537872,2.4644096498346757,1.2336043737110534,2.557426041824513,5
S32055,2708,1.4449778434268834,2.4368989957199285,1.237705733200538,2.603785567871504,5
V32001,4598,1.6017833840800348,2.4170606109199255,1.2445785252439354,1.3016375172105346,5
V32003,3027,1.2153947803105385,2.3552929912781697,1.2249448827311682,1.1630583060407447,5
V32004,4913,1.3555872175859964,2.1848104943317246,1.1968106150486373,1.428903323782652,5
V32005,4534,1.5974856638729598,2.3905310495663437,1.2393394519136047,1.6165915939926023,5
V32006,1871,1.30251202565473,2.407714239475814,1.235169091487574,1.279976854486813,5
V32007,2256,1.2198581560283688,2.329090014402791,1.2223861960923605,1.142314040725799,5
V32008,3588,1.2190635451505016,2.2680586836156875,1.205239254510268,1.3680483272093742,5
V32009,1642,1.2271619975639465,2.4701979461917905,1.255482929411173,1.2283678306154795,5
V32011,3851,1.277590236302259,2.3394452178673153,1.2239753033986243,1.2605672528091543,5
V32012,1301,1.1544965411222137,2.3606201053297493,1.2260726266291455,1.3337091393236182,5
V32013,1744,1.201834862385321,2.384278790200815,1.2300066721400313,1.339147075194766,5
V32014,4200,1.436904761904762,2.4319739499178192,1.2349435933182,1.5942167329580248,5
V32015,2623,1.1955775829203203,2.331534965929654,1.2201791322261026,1.1114123307596186,5
V32016,2452,1.223083197389886,2.4056927188149473,1.2302109778348653,1.2686458315133817,5
V32017,1513,1.300727032385988,2.4399696889563254,1.2418068073877178,1.4130904938199353,5
X32999,709,1.0564174894217206,2.595298635059226,1.2464684832886221,2.993775490629253,5
Z32998,7074,2.8491659598529826,2.300563785133165,1.1944453338770142,2.7437946227596983,5
