station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
001162,5175,3.05256038647343,2.1640253314377884,1.6206992029041278,2.489577239261474,2
001163,5172,3.348027842227378,2.136226141139173,1.603692421624045,2.6298074037678045,2
001173,4111,2.141084894186329,2.2166274011710865,1.6538171157263477,2.0395442457887833,2
001179,3838,1.8965607087024492,2.239626031432893,1.6583905444837592,2.1217469360302124,2
001183,5387,3.1308706144421756,2.142803690926967,1.6119775412048314,2.0503598894149766,2
001190,4473,3.544377375363291,2.114882678317974,1.5935680047314733,2.495928721019021,2
001197,3919,3.309262566981373,2.219891645751822,1.6482022874117654,2.331593679795394,2
001200,4940,2.191093117408907,2.1113587630548634,1.5939731160216621,1.7811289572955291,2
001206,4525,3.08707182320442,2.230024135588807,1.6573028116513087,2.328635345757379,2
001210,3456,1.7065972222222223,2.1759348820687654,1.6370406198700589,2.1670396940563847,2
001212,1667,2.4769046190761848,2.338165030661451,1.6990208328921987,2.2393670993732506,2
001218,5197,3.7313834904752743,2.204848601054714,1.6441101008277015,1.8514879708351046,2
001219,4504,2.310168738898757,2.1754237566678283,1.625710505806775,2.33503293611599,2
001220,4928,3.815949675324675,2.199693074090261,1.6396150158363187,1.9180675975135746,2
001223,2735,1.7020109689213894,2.295841210502797,1.7035067987099122,2.3124510629333384,2
001225,4315,2.5552723059096176,2.24361299244259,1.6591361466665775,2.2451629286712547,2
001228,4333,2.9549965381952457,2.2269661427511775,1.6516846307370598,2.6906300745694343,2
001231,3980,4.961055276381909,2.27970060329446,1.6941499089346437,2.333193540978063,2
002589,3855,2.0103761348897535,2.1856661221983855,1.6346921292103394,1.9038447328057804,2
002666,4370,2.9274599542334094,2.2603997860955203,1.6694527767139888,2.048730001889458,2
002678,2508,1.9904306220095693,2.3009625863532914,1.665248445139942,2.057214930387792,2
002690,3948,2.182117527862209,2.22182334873263,1.6503391063272748,2.0651768023334665,2
003429,2554,2.586922474549726,2.1839968970425447,1.6204879524271047,1.8097209515583297,2
003431,2375,2.2437894736842106,2.293593346839677,1.65790791989273,2.0240393055343704,2
003433,4404,2.369436875567666,2.214052493202645,1.6436816760310868,2.386039641695633,2
003445,5969,3.1626738147093314,2.0878340456389375,1.581145583802346,1.8857495296754607,2
003447,4597,2.6062649554056994,2.2012973197522925,1.6388471947832999,2.0250605310745176,2
003455,2969,2.3566857527787133,2.2505726162852264,1.6396487149718644,3.490800378173245,2
003457,3823,2.024849594559247,2.275480150593136,1.6716471185758206,1.711082693303816,2
