station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
642,450,1.0466666666666666,2.33229420289219,1.2379687349568553,1.4193201065705898,4
793,64,1.03125,2.1534968236692342,1.2052884717113872,1.235191905135534,4
798,23,1.1304347826086956,2.173350032843281,1.215306500624621,1.3010318682160584,4
799,74,1.1486486486486487,2.4892895840284295,1.2599769118034636,1.1062453247035675,4
800,30,1.0666666666666667,2.405530279045563,1.2366631376544248,1.275260760402593,4
801,101,1.0891089108910892,2.445841008789161,1.2566218771219841,2.08122960345543,4
802,8,1.125,2.4847769141873477,1.270394951430906,1.2497932621474526,4
803,18,1.1111111111111112,2.316353116476633,1.2368085885589875,1.2593038472458309,4
804,8,1.125,2.3439746488819786,1.2320387511249737,1.2948555937940633,4
805,93,1.1397849462365592,2.427445947369962,1.2491626048923095,1.2819602465344364,4
808,38,1.105263157894737,2.1606641041724166,1.2113131522967002,1.226545742869434,4
809,25,1.0,2.180401513816518,1.21195366749871,1.2133147522718057,4
810,330,1.0818181818181818,2.0973975551245063,1.179653184027184,1.2600206565402963,4
811,18,1.1111111111111112,2.358511377268996,1.2433929928271108,1.4912404682685128,4
851,19,1.0,2.2978931118789983,1.221994203395859,1.430465039582448,4
862,34,1.0588235294117647,2.252694367660611,1.24164237730849,1.468259920827551,4
863,150,1.1066666666666667,2.3743059966020974,1.2420865256891092,1.6120012441918572,4
866,1199,1.1334445371142619,2.204898289175589,1.2101682933792033,1.3978699399550618,4
867,80,1.1,2.54019380669673,1.2691333850410254,1.683316151903999,4
935,126,1.1587301587301588,2.4605987634477877,1.2357945051863573,2.0046851587686687,4
964,337,1.0741839762611276,2.19755067962707,1.2115503636109455,1.256680244906357,4
965,40,1.05,2.683645561502076,1.2931745648653519,1.2305073838018445,4
966,25,1.04,2.3577615574126605,1.2445560976270502,2.3567883236372507,4
967,11,1.0,2.7346934439189408,1.2905724793782918,1.5864719824971047,4
968,40,1.025,2.3054127954880785,1.2199991806058175,1.667611979099575,4
970,8,1.0,2.4115062564686585,1.239076028764998,1.3628585723489768,4
KA1504000141,1871,1.1587386424371993,2.37171413188641,1.2451394975184538,1.469946855722635,4
KA1706005015,2504,1.1589456869009584,2.2787005544975565,1.227353771825882,1.3526909354921166,4
1020,25,1.2,1.9237129863971085,1.1094529057850777,1.420101162377796,5
1052,663,1.0889894419306183,1.758064341372354,1.093456603856693,1.0132900306436308,5
1054,40,1.05,1.9922546572542543,1.1221877802612592,1.2360239394495909,5
1055,79,1.0379746835443038,1.8225203672282473,1.1050320490403014,1.3957569960965743,5
1059,34,1.2058823529411764,1.8420603835485685,1.1099562468930546,2.854876195768268,5
1060,19,1.0526315789473684,1.8536704446158416,1.1119749734237476,1.5954205024706796,5
13001,18104,4.286069376933274,1.6641924671314772,1.0808539084554902,2.23397856913258,5
13006,12037,2.403588934119797,1.6967201575435207,1.0831909617743827,2.4310533776517915,5
13008,16915,6.190186225243866,1.6885915201229433,1.0849330414988085,2.344243163298149,5
13011,16756,4.482692766770112,1.650792956587404,1.0770671251500357,2.3293539764741547,5
13016,18002,3.8347961337629153,1.650927340898421,1.077906552320268,2.3440880792313523,5
13017,16293,2.8828331185171545,1.6747891372471424,1.0826906919538068,2.5234634838037633,5
13021,17909,3.4973477022726005,1.6583409658135542,1.0798902602298623,1.9624248772595554,5
13022,16654,12.958388375165125,1.7061399863022033,1.087714590743623,2.083819709032309,5
13028,15355,2.6882448713774014,1.6779414869634903,1.081831149012052,2.23296351563639,5
13029,8211,4.223358908780904,1.828848326362904,1.1040200660248396,1.461893014699235,5
13033,17450,2.8931232091690546,1.6682489000256313,1.0828190497977364,1.5892932192740894,5
