station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
637,1082,1.599815157116451,4.264185860551929,1.7050750154188188,1.7187724361093828,2
643,3410,2.8718475073313785,3.844682059323259,1.6304067256971793,1.7803997919066579,2
650,929,1.3584499461786868,4.161650296233302,1.7112845248873019,1.548157961163516,2
652,3121,3.0525472604934314,3.870384079863928,1.6399849540583615,2.5486750694974982,2
658,1823,1.5628085573230939,4.054293157081419,1.650106970113998,1.5290837013711376,2
669,2513,2.222841225626741,4.023894501422001,1.6743560940083722,1.8494554875460025,2
685,909,1.3344334433443343,4.11979060827215,1.7375794696089577,1.3399545061518885,2
693,544,1.306985294117647,4.399136661198767,1.7148222847151542,1.3435849929402404,2
694,1218,1.5697865353037768,4.316642093589824,1.7343876307522417,1.5671127820439996,2
710,2684,2.142324888226528,3.943294002213163,1.6459796973732403,2.4064136629823527,2
712,3674,2.9319542732716384,3.7314673299205054,1.6107517251481431,4.03647681908676,2
720,265,1.4264150943396225,4.613644711179757,1.7031837229436257,1.446498248725266,2
731,1866,1.5664523043944265,4.0160880318229975,1.6579726017076846,1.469549280052495,2
733,4093,4.202785243097972,3.630459275403173,1.5813276459319745,3.551664412056666,2
735,2855,2.4399299474605955,3.9293425083307225,1.6608696762216153,3.063034034379728,2
743,1101,1.3841961852861036,4.048943616953972,1.674971096399714,1.5405256513015617,2
745,600,1.445,4.485582295399648,1.77332863028547,1.8323677956775843,2
754,1423,1.869992972593113,4.277527172776964,1.7036476938238425,1.4669759836626532,2
756,3960,4.421212121212121,3.7257047793875913,1.605747130956198,3.414275709508523,2
762,1068,1.4447565543071161,4.287271752095022,1.7180440574216715,1.5219421859572342,2
769,3917,3.5098289507275977,3.7088764771179505,1.603570815576222,3.133657019159626,2
774,2147,1.6758267349790406,4.011779107721342,1.6553800481919934,1.6344986616235997,2
776,531,1.2824858757062148,4.252230807010881,1.7201591835144072,1.506022727745954,2
779,905,1.8066298342541436,4.388353645472983,1.7618389905628147,1.6085077025971042,2
78,4168,4.471449136276392,3.671790855412925,1.5922889074144388,6.2131256189385935,2
787,629,1.411764705882353,4.337198791727247,1.7088962518259705,1.4784064230968212,2
796,1512,1.5535714285714286,4.13132819963326,1.696337203748414,4.198934569736331,2
803,1735,2.1746397694524497,4.16919863715159,1.7071954099190048,1.4328119076109707,2
820,948,1.6656118143459915,4.308282127970156,1.7434606463074023,1.5283080036248355,2
825,824,1.258495145631068,4.072740461027366,1.6651187482317287,1.6800671503848081,2
829,1075,1.4753488372093024,4.130599421126506,1.709058869929587,1.5817293913879693,2
833,471,1.3036093418259023,4.083990012433298,1.681027597283055,1.8760787374164216,2
840,3396,3.0715547703180213,3.8519639037721727,1.6389429948965617,2.569387629215083,2
849,710,1.347887323943662,4.160797250566055,1.6727191836575028,1.7518585199210697,2
85,3467,3.309489472166138,3.854091669114233,1.6346159746499196,2.3210319612039623,2
854,927,1.4573894282632147,4.483926958777291,1.7602304801017243,1.8282450926601994,2
859,502,2.0278884462151394,4.579505461737953,1.7854883830065065,2.0642442495324103,2
861,172,1.2034883720930232,4.416786378357822,1.7350351032329312,2.0867634594934623,2
863,554,1.4963898916967509,4.283955444109777,1.7149467837034393,2.162575461354576,2
868,438,1.5456621004566211,4.416551456139224,1.765934353462436,1.7634569931186674,2
879,685,1.4131386861313868,4.25141657740231,1.7111942921058199,1.5766096401122531,2
881,622,1.4678456591639872,4.443253116134816,1.7745397361654422,1.5340463132122597,2
883,294,1.9319727891156462,4.168898792729342,1.712676749515648,1.5738625887053739,2
885,700,1.4014285714285715,4.174285813173608,1.6960804700867298,1.7957775956791713,2
889,3309,2.6225445754004233,3.822245794906543,1.6253678008702122,3.002767046975996,2
891,1660,1.7734939759036144,4.153567330997269,1.6926085914040054,1.9934865639932893,2
896,2691,2.473429951690821,3.99598131464458,1.6621105401280754,2.5125323994025712,2
898,1074,1.4404096834264433,4.236132183925278,1.7101579733646397,1.6431570259670327,2
9,4523,7.4592084899403055,3.4895126383068025,1.544341860556219,6.159541089360037,2
912,4512,5.541001773049645,3.518911825564914,1.5481847740159116,7.732027495354392,2
921,1757,1.7216846898121798,4.135186956841178,1.701797941909114,4.172656189286063,2
931,3717,5.033360236750068,3.8197670028343853,1.6293972619777521,4.663550675097341,2
951,3236,2.7700865265760197,3.8657283668794578,1.6385244280483422,3.1267146829257673,2
965,2350,2.385531914893617,4.104665760636045,1.6871315610982842,1.7550222369810595,2
985,1457,3.4488675360329446,3.039706621177958,1.4905853383392544,2.5896160603471,2
107,4250,5.992470588235294,3.59496797955514,1.596021422040106,3.9687870925628683,3
112,3953,3.7232481659499115,3.6241785314330213,1.6011372602411795,3.785489450880064,3
113,4034,3.0463559742191375,3.6175569390101927,1.6033301548272725,4.071437332685668,3
1140,3727,3.278776495841159,3.6946612327778845,1.6185781633011922,2.328328220253534,3
1146,1139,8.596136962247586,2.671388556531563,1.358664774283408,4.29158607508414,3
1162,1327,1.306706857573474,3.779147462968681,1.6583929949510496,1.4339344884905125,3
1181,2880,1.9618055555555556,3.787399725294388,1.6403830706748603,2.6465929160189585,3
121,4708,5.165250637213254,3.4147215524949,1.5454076007818427,4.524405187326879,3
123,4048,6.39155138339921,3.662411151054087,1.6107616114818293,6.183366789911408,3
126,3565,2.753155680224404,3.7018238216356085,1.617617099609919,2.8948567241414147,3
13,4075,5.200736196319019,3.567685080739323,1.5849328740233122,6.174548908484783,3
159,3504,2.5468036529680367,3.678234264479739,1.6174605545294993,2.4798433647460585,3
